ID,pred
34884,0.00066317536
34885,0.005360489
34886,0.6023411
34887,0.015555488
34888,0.00061105547
34889,0.049411092
34890,0.0019071518
34891,0.047411904
34892,0.0016795452
34893,0.022547059
34894,0.050712515
34895,0.0806516
34896,0.20498677
34897,0.102624
34898,0.001411379
34899,0.0434141
34900,0.23891021
34901,0.06415149
34902,0.0012997647
34903,0.0016138032
34904,0.0016796843
34905,0.03501938
34906,0.0022426269
34907,0.009920823
34908,0.008445643
34909,0.0011488956
34910,0.06046055
34911,0.74564654
34912,0.00086474005
34913,0.012151296
34914,0.0012159698
34915,0.3628212
34916,0.0012705536
34917,0.00057789346
34918,0.00091142196
34919,0.012332429
34920,0.9374854
34921,0.0004833441
34922,0.08883851
34923,0.563111
34924,0.00031448682
34925,0.007131814
34926,0.0807225
34927,0.75647235
34928,0.0035936846
34929,0.11282746
34930,0.08400373
34931,0.7879516
34932,0.0016918555
34933,0.00037989178
34934,0.19830453
34935,0.00061788515
34936,0.0035895805
34937,0.09498987
34938,0.006799306
34939,0.0015914275
34940,0.00041354584
34941,0.0072590522
34942,0.0006812779
34943,0.011796394
34944,0.0012945024
34945,0.013747983
34946,0.00089220784
34947,0.02849993
34948,0.03807093
34949,0.00046899955
34950,0.0013729603
34951,0.028354876
34952,0.7716933
34953,0.1531264
34954,0.00018893451
34955,0.19114633
34956,0.0039335387
34957,0.1485258
34958,0.0063847015
34959,0.0072605987
34960,0.0005295188
34961,0.0031048567
34962,0.014943843
34963,0.010840438
34964,0.0026630901
34965,0.11336009
34966,0.0015936133
34967,0.007906831
34968,0.9289455
34969,0.46172222
34970,0.017024733
34971,0.01040307
34972,0.0008205683
34973,0.3710143
34974,0.20723046
34975,0.0033273278
34976,0.06603079
34977,0.0004657324
34978,0.008349479
34979,0.0006833099
34980,0.008635719
34981,0.00031112207
34982,0.0011381296
34983,0.00032300293
34984,0.014310882
34985,0.0025794855
34986,0.004021861
34987,0.0014761012
34988,0.0001986051
34989,0.10305554
34990,0.9328833
34991,0.0014163926
34992,0.010333413
34993,0.0045962823
34994,0.0034725084
34995,0.000917971
34996,0.00028926178
34997,0.069359034
34998,0.0025182806
34999,0.0061024562
35000,0.172015
35001,0.00053353235
35002,0.1107143
35003,0.56197757
35004,0.0010127516
35005,0.616023
35006,0.000752032
35007,0.00019168574
35008,0.01379059
35009,0.0010922805
35010,0.1989552
35011,0.11260842
35012,0.008183222
35013,0.0029874782
35014,0.00015994898
35015,0.004802867
35016,0.001844408
35017,0.0058064535
35018,0.02734957
35019,0.00034578584
35020,0.013269772
35021,0.0077306684
35022,0.007981819
35023,0.004044897
35024,0.0039018847
35025,0.0011738872
35026,0.0012655093
35027,0.18608887
35028,0.0006940213
35029,0.110271
35030,0.008343583
35031,0.016361127
35032,0.7017556
35033,0.001199432
35034,0.3185739
35035,0.4931066
35036,0.8511447
35037,0.00029542515
35038,0.04062979
35039,0.11788805
35040,0.005465458
35041,0.011259107
35042,0.0020956355
35043,0.020850424
35044,0.04237055
35045,0.0049541336
35046,0.0008689007
35047,0.0007187942
35048,0.5286684
35049,0.47883746
35050,0.035963867
35051,0.0013195593
35052,0.54337215
35053,0.91892993
35054,0.16466106
35055,0.0012880346
35056,0.00044367308
35057,0.43387175
35058,0.0044426755
35059,0.0005522262
35060,0.30013168
35061,0.0024344525
35062,0.030808067
35063,0.090116605
35064,0.0008190521
35065,0.007574047
35066,0.37928265
35067,0.9244948
35068,0.000218579
35069,0.050797667
35070,0.0011743333
35071,0.0010262027
35072,0.4741295
35073,0.0005122406
35074,0.0004842018
35075,0.010749554
35076,0.18695045
35077,0.7546007
35078,0.029864298
35079,0.019864075
35080,0.018424628
35081,0.23553132
35082,0.0011289121
35083,0.0046220995
35084,0.4856938
35085,0.004231107
35086,0.04365416
35087,0.009467661
35088,0.09627519
35089,0.001641239
35090,0.05961109
35091,0.00056414056
35092,0.0011250414
35093,0.18983784
35094,0.000870501
35095,0.012332656
35096,0.03495284
35097,0.00045897393
35098,0.002362127
35099,0.005494397
35100,0.022988977
35101,0.026405113
35102,0.0017608728
35103,0.09103401
35104,0.0052066064
35105,0.057639573
35106,0.03345295
35107,0.004421662
35108,0.0013844188
35109,0.0010981985
35110,0.00079214876
35111,0.033441912
35112,0.00095529214
35113,0.13673106
35114,0.001909606
35115,0.008629316
35116,0.0018336254
35117,0.00081195065
35118,0.031246126
35119,0.014511869
35120,0.027509496
35121,0.023189982
35122,0.0010492412
35123,0.002170428
35124,0.0010578552
35125,0.0064298995
35126,0.0011521111
35127,0.00395293
35128,0.007969878
35129,0.00024930714
35130,0.05067583
35131,0.0069225174
35132,0.0009644488
35133,0.00031722256
35134,0.0016772873
35135,0.00079837046
35136,0.0012605002
35137,0.0017010018
35138,0.030901546
35139,0.0015930217
35140,0.0009852715
35141,0.048533753
35142,0.009260289
35143,0.0038591472
35144,0.018897679
35145,0.004547273
35146,0.005868478
35147,0.006689856
35148,0.0009924122
35149,0.0002014301
35150,0.024454808
35151,0.0017094883
35152,0.00092299544
35153,0.03880037
35154,0.82579124
35155,0.21394882
35156,0.07618131
35157,0.011064519
35158,0.001198424
35159,0.58568615
35160,0.1584454
35161,0.11990957
35162,0.66350937
35163,0.0012546531
35164,0.0028705578
35165,0.00907435
35166,0.0034799236
35167,0.38292488
35168,0.0006366334
35169,0.1795591
35170,0.0002970647
35171,0.0043273214
35172,0.0016400315
35173,0.0022982673
35174,0.01071397
35175,0.0025945925
35176,0.01876028
35177,0.06118782
35178,0.0010359555
35179,0.023095181
35180,0.0003687845
35181,0.5729975
35182,0.92684335
35183,0.0005875917
35184,0.010527943
35185,0.81828916
35186,0.0002899515
35187,0.41889054
35188,0.27517915
35189,0.0015973488
35190,0.0015769665
35191,0.0077291653
35192,0.014602188
35193,0.75082266
35194,0.039836377
35195,0.0113399085
35196,0.00945263
35197,0.0036996717
35198,0.0029834502
35199,0.0020339757
35200,0.0641997
35201,0.9528995
35202,0.0017910021
35203,0.20441774
35204,0.39036274
35205,0.0022391237
35206,0.054200698
35207,0.00055591506
35208,0.00047634376
35209,0.00052936067
35210,0.0045595644
35211,0.016374668
35212,0.10370691
35213,0.032470684
35214,0.07817585
35215,0.00018564178
35216,0.00041095843
35217,0.0020093925
35218,0.00037561616
35219,0.00018586263
35220,0.18612105
35221,0.832133
35222,0.0034687102
35223,0.0039566304
35224,0.0010898104
35225,0.0003086304
35226,0.0016688473
35227,0.0018780081
35228,0.0017281487
35229,0.09496747
35230,0.002328478
35231,0.45355988
35232,0.12370266
35233,0.01148651
35234,0.005661387
35235,0.0012461471
35236,0.08848797
35237,0.0030103822
35238,0.0715819
35239,0.011604908
35240,0.015274297
35241,0.0008013674
35242,0.039675076
35243,0.00027989084
35244,0.017344568
35245,0.00067636865
35246,0.00032939628
35247,0.6272058
35248,0.005022615
35249,0.0016212203
35250,0.002680751
35251,0.5572567
35252,0.0062973066
35253,0.014436247
35254,0.00797243
35255,0.0003010948
35256,0.79878384
35257,0.008931161
35258,0.015291736
35259,0.0017155142
35260,0.92868763
35261,0.0011659114
35262,0.00050973706
35263,0.35909283
35264,0.0002616367
35265,0.003853035
35266,0.0028219698
35267,0.021719115
35268,0.002277854
35269,0.2543216
35270,0.021371366
35271,0.039105024
35272,0.047950037
35273,0.0010593357
35274,0.37456474
35275,0.0018659347
35276,0.0070162853
35277,0.015125578
35278,0.009434645
35279,0.007956125
35280,0.0011901933
35281,0.09044432
35282,0.0010835031
35283,0.00033932898
35284,0.14874767
35285,0.1941545
35286,0.011006162
35287,0.016154274
35288,0.0078696
35289,0.19707462
35290,0.0010616346
35291,0.002794475
35292,0.27346158
35293,0.034078337
35294,0.17372069
35295,0.001432978
35296,0.0030271513
35297,0.015532475
35298,0.0269171
35299,0.0024091583
35300,0.0770234
35301,0.002802078
35302,0.13356744
35303,0.024281085
35304,0.011199645
35305,0.207462
35306,0.056292318
35307,0.0018230355
35308,0.002323818
35309,0.11126603
35310,0.58925945
35311,0.005029898
35312,0.00038160026
35313,0.86775845
35314,0.00025741942
35315,0.019297399
35316,0.0010709704
35317,0.042057652
35318,0.00040030605
35319,0.00054962037
35320,0.0010632297
35321,0.0197133
35322,0.008338042
35323,0.0014692813
35324,0.5240013
35325,0.39959127
35326,0.011336519
35327,0.0048611276
35328,0.0034070346
35329,0.0038211388
35330,0.003219606
35331,0.0018690411
35332,0.019252965
35333,0.0022681183
35334,0.00042353314
35335,0.6496949
35336,0.24806322
35337,0.015144151
35338,0.00021621765
35339,0.005094636
35340,0.005081997
35341,0.050101705
35342,0.0037057032
35343,0.00081249786
35344,0.0027490114
35345,0.002787864
35346,0.0002631854
35347,0.0048242975
35348,0.7605111
35349,0.00059412676
35350,0.004869566
35351,0.009885623
35352,0.24538282
35353,0.0006354171
35354,0.9070451
35355,0.00047051816
35356,0.0012472568
35357,0.0011134445
35358,0.0020017857
35359,0.0076531423
35360,0.005220465
35361,0.05520986
35362,0.005203586
35363,0.031329155
35364,0.10495503
35365,0.00032843737
35366,0.02002238
35367,0.00027832642
35368,0.91264045
35369,0.001570265
35370,0.00070802483
35371,0.017489111
35372,0.009775652
35373,0.7846401
35374,0.001716989
35375,0.0009300564
35376,0.069528386
35377,0.004266869
35378,0.001508662
35379,0.02319129
35380,0.08889407
35381,0.0050381115
35382,0.3752483
35383,0.12048079
35384,0.0064029987
35385,0.049422886
35386,0.011813588
35387,0.04271341
35388,0.0064231646
35389,0.19736513
35390,0.0016187339
35391,0.000985158
35392,0.0008586392
35393,0.8998703
35394,0.0014755685
35395,0.00092445826
35396,0.074532606
35397,0.00138351
35398,0.7529706
35399,0.00086805417
35400,0.0033660622
35401,0.00042328308
35402,0.0063107186
35403,0.8558807
35404,0.070118695
35405,0.90324
35406,0.0020927626
35407,0.0076101827
35408,0.0038505595
35409,0.0039658416
35410,0.48135957
35411,0.029835356
35412,0.0024186946
35413,0.4228788
35414,0.14714761
35415,0.07170562
35416,0.014389847
35417,0.0004942168
35418,0.06920161
35419,0.50437075
35420,0.0036331185
35421,0.0962325
35422,0.0019994501
35423,0.000458295
35424,0.00091339974
35425,0.000276244
35426,0.5074248
35427,0.090233505
35428,0.0012113751
35429,0.026403286
35430,0.015113351
35431,0.90352976
35432,0.00024180225
35433,0.43606904
35434,0.012084242
35435,0.0003232956
35436,0.0022131137
35437,0.98235804
35438,0.006711297
35439,0.0034726022
35440,0.016246177
35441,0.9397397
35442,0.029868525
35443,0.0012148434
35444,0.9935899
35445,0.00059769617
35446,0.00069158076
35447,0.0017950595
35448,0.025245987
35449,0.0043903645
35450,0.0023421794
35451,0.00045922954
35452,0.00026821112
35453,0.8735135
35454,0.007979335
35455,0.954367
35456,0.0051969285
35457,0.11078439
35458,0.0006184817
35459,0.00085611676
35460,0.028874341
35461,0.0012829541
35462,0.00026145566
35463,0.21648459
35464,0.010983741
35465,0.024767827
35466,0.08113764
35467,0.0020614325
35468,0.017761936
35469,0.0054957
35470,0.4925083
35471,0.0036955911
35472,0.0025402943
35473,0.14471513
35474,0.00031102894
35475,0.0013022337
35476,0.24015224
35477,0.00065139885
35478,0.0016810313
35479,0.00051969854
35480,0.003508958
35481,0.0031954967
35482,0.28352
35483,0.0052711833
35484,0.11875042
35485,0.6170509
35486,0.029759042
35487,0.0021398612
35488,0.016739335
35489,0.11165575
35490,0.0032715378
35491,0.29116648
35492,0.0004608802
35493,0.0015156297
35494,0.6494155
35495,0.024310365
35496,0.092385486
35497,0.0016229316
35498,0.0282033
35499,0.009307959
35500,0.005206816
35501,0.010449912
35502,0.0017790571
35503,0.08166315
35504,0.87892944
35505,0.0002629293
35506,0.017437214
35507,0.0037895688
35508,0.044811673
35509,0.0072369217
35510,0.0021991816
35511,0.0009987049
35512,0.0016357735
35513,0.02023984
35514,0.0005510923
35515,0.0016559432
35516,0.8295568
35517,0.00036079925
35518,0.0016891412
35519,0.27846822
35520,0.0032545791
35521,0.038517904
35522,0.0024196832
35523,0.0022590614
35524,0.0024924455
35525,0.0017096072
35526,0.011287377
35527,0.00040915908
35528,0.00031260628
35529,0.0283918
35530,0.04361626
35531,0.0017545834
35532,0.063628435
35533,0.012206954
35534,0.6398345
35535,0.0017820547
35536,0.10681991
35537,0.00053146255
35538,0.21968527
35539,0.009848926
35540,0.0244893
35541,0.0020947752
35542,0.005286895
35543,0.0024096717
35544,0.06474673
35545,0.001215106
35546,0.0006053088
35547,0.006423153
35548,0.87626195
35549,0.0059017627
35550,0.008319141
35551,0.011736257
35552,0.5152322
35553,0.06289449
35554,0.020447575
35555,0.0031187837
35556,0.0004521296
35557,0.005417434
35558,0.022619672
35559,0.01106551
35560,0.056118857
35561,0.09910962
35562,0.019858241
35563,0.0008727541
35564,0.04733072
35565,0.078027435
35566,0.041275326
35567,0.0016455889
35568,0.00031945048
35569,0.0076723886
35570,0.09126138
35571,0.002472582
35572,0.006462752
35573,0.002844734
35574,0.0019133313
35575,0.0023119783
35576,0.004344436
35577,0.0015566258
35578,0.0042499113
35579,0.05628969
35580,0.03734501
35581,0.0002589303
35582,0.00037790605
35583,0.9063636
35584,0.00023106804
35585,0.0051664445
35586,0.0073753432
35587,0.048079725
35588,0.002486985
35589,0.0038978616
35590,0.00046126475
35591,0.0003914745
35592,0.0065249503
35593,0.007343904
35594,0.010555384
35595,0.07160148
35596,0.0064976267
35597,0.5820631
35598,0.0061112777
35599,0.044619262
35600,0.011151641
35601,0.016077464
35602,0.6332475
35603,0.0034931574
35604,0.0044506015
35605,0.016769584
35606,0.00067649595
35607,0.00430261
35608,0.00029844744
35609,0.04048926
35610,0.00044097644
35611,0.002270741
35612,0.014117974
35613,0.00059086527
35614,0.0025108329
35615,0.025525142
35616,0.004208808
35617,0.065637596
35618,0.0014580243
35619,0.9913333
35620,0.0006959278
35621,0.080259845
35622,0.03378985
35623,0.0027363813
35624,0.004614338
35625,0.0029694862
35626,0.0008639345
35627,0.008616696
35628,0.02221191
35629,0.0006789578
35630,0.0010488244
35631,0.012308233
35632,0.021639936
35633,0.0043154852
35634,0.005966414
35635,0.05048514
35636,0.76591593
35637,0.0026437656
35638,0.00081124227
35639,0.0004109071
35640,0.009723415
35641,0.00055664463
35642,0.111047216
35643,0.026100399
35644,0.0020119778
35645,0.9137513
35646,0.06820453
35647,0.034528404
35648,0.00040645004
35649,0.011551091
35650,0.0063220314
35651,0.044603325
35652,0.0038734695
35653,0.13186373
35654,0.0006078763
35655,0.00058442954
35656,0.018532943
35657,0.0043120747
35658,0.0016928625
35659,0.00038790947
35660,0.00095970574
35661,0.21593308
35662,0.015278731
35663,0.014874804
35664,0.0005622644
35665,0.007431453
35666,0.03706959
35667,0.004364514
35668,0.010001028
35669,0.0076647433
35670,0.015246945
35671,0.00027787196
35672,0.018679844
35673,0.0010792017
35674,0.0006167961
35675,0.019546252
35676,0.019693272
35677,0.039211873
35678,0.0007190254
35679,0.0011302098
35680,0.00536903
35681,0.016905647
35682,0.062254164
35683,0.014153525
35684,0.0017144996
35685,0.00024172873
35686,0.007504154
35687,0.4555651
35688,0.0017849444
35689,0.0013041191
35690,0.8544558
35691,0.005611146
35692,0.0015169631
35693,0.005269091
35694,0.003065959
35695,0.00076994573
35696,0.0024154556
35697,0.23666438
35698,0.041099805
35699,0.04255216
35700,0.0035362542
35701,0.048309285
35702,0.81664985
35703,0.0005250483
35704,0.0009590545
35705,0.004605546
35706,0.0009768612
35707,0.0029858183
35708,0.0010833214
35709,0.0005338376
35710,0.43642813
35711,0.43257764
35712,0.0012759835
35713,0.010010116
35714,0.8064105
35715,0.025701597
35716,0.6215775
35717,0.71143144
35718,0.00073723187
35719,0.006975396
35720,0.0059440495
35721,0.001441833
35722,0.0018402657
35723,0.013531028
35724,0.0026767142
35725,0.36709082
35726,0.0002720441
35727,0.08918654
35728,0.0002750674
35729,0.0018016942
35730,0.12993436
35731,0.1170455
35732,0.78928703
35733,0.00029009944
35734,0.045769993
35735,0.00091000623
35736,0.48722318
35737,0.0043743216
35738,0.00023265467
35739,0.020087607
35740,0.16514722
35741,0.49652869
35742,0.047449466
35743,0.0067245527
35744,0.7049893
35745,0.0053022145
35746,0.14030324
35747,0.0012542331
35748,0.034559134
35749,0.07428572
35750,0.8735071
35751,0.0009770376
35752,0.0010551739
35753,0.0033587357
35754,0.94915205
35755,0.93568546
35756,0.6129877
35757,0.0043162513
35758,0.00087127887
35759,0.028659863
35760,0.00069933216
35761,0.0007138814
35762,0.0022027588
35763,0.31289554
35764,0.001580675
35765,0.0007449662
35766,0.72014725
35767,0.0052094543
35768,0.003845887
35769,0.6894686
35770,0.8886239
35771,0.029312473
35772,0.016346851
35773,0.89387155
35774,0.0053010676
35775,0.0073145754
35776,0.71680963
35777,0.0014565809
35778,0.44699082
35779,0.0006941156
35780,0.0038186584
35781,0.9402403
35782,0.009048527
35783,0.0013212085
35784,0.0014269529
35785,0.0020407778
35786,0.00057753135
35787,0.0010996619
35788,0.061964426
35789,0.2993678
35790,0.005662743
35791,0.001020637
35792,0.0006128118
35793,0.0025820546
35794,0.000888228
35795,0.16491446
35796,0.034941938
35797,0.31905657
35798,0.0036272958
35799,0.0003182164
35800,0.0023185033
35801,0.013377006
35802,0.0068587903
35803,0.22680655
35804,0.2933577
35805,0.0064984118
35806,0.0005334398
35807,0.016681997
35808,0.15256695
35809,0.0018904292
35810,0.00070608215
35811,0.0045680953
35812,0.0013457688
35813,0.0018650797
35814,0.0080579575
35815,0.0064278534
35816,0.29403138
35817,0.0029839368
35818,0.0021179577
35819,0.8759867
35820,0.0014412029
35821,0.0008423955
35822,0.044667438
35823,0.40445054
35824,0.019742623
35825,0.2356967
35826,0.0286995
35827,0.5431521
35828,0.00037859063
35829,0.23491652
35830,0.0016903082
35831,0.01052057
35832,0.0027461068
35833,0.003942374
35834,0.00076780736
35835,0.0089356825
35836,0.003849155
35837,0.054169197
35838,0.003135444
35839,0.0020672744
35840,0.166076
35841,0.0050524804
35842,0.0006725858
35843,0.0002917075
35844,0.006278322
35845,0.016219465
35846,0.0039658304
35847,0.0029091432
35848,0.09514655
35849,0.0008343899
35850,0.15807088
35851,0.021124877
35852,0.090597086
35853,0.00091399124
35854,0.7435687
35855,0.0009017285
35856,0.0012708585
35857,0.779427
35858,0.18012396
35859,0.009507867
35860,0.10159184
35861,0.00094219757
35862,0.0026720173
35863,0.012269998
35864,0.6508959
35865,0.0029713307
35866,0.5903282
35867,0.11219505
35868,0.00028512595
35869,0.0004817154
35870,0.00054567645
35871,0.009173579
35872,0.029707834
35873,0.13715753
35874,0.011757408
35875,0.018036226
35876,0.010351329
35877,0.00046642305
35878,0.0023704919
35879,0.0054490757
